,entidad,tipo,BMDS,FECHA,intrumento,inst_text,tipo convocatoria,tipo_text,presupuesto,sector,region,finalidad,convocatoria_esp,convocatoria_coo,tipo_beneficiario,base_reguladora,http_reguladora,diario_of,continuo,validez,inicio,final,sa_number,cofinanciado
449,CANARIAS,"CONSEJERÍA DE EDUCACIÓN, UNIVERSIDADES, CULTURA Y DEPORTES",491721,13/01/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"6,000.00 €",Educación preprimaria,ES70 - CANARIAS,EDUCACIÓN,FOMENTO ESCOLARIZACIÓN TEMPRANA.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,CONCESIÓN SUBVENCIÓN DIRECTA CPEI FOMENTO ESCOLARIZACIÓN TEMPRANA,http://gobiernodecanarias.org,No,No,22/10/2019,,,,
450,CANARIAS,"CONSEJERÍA DE EDUCACIÓN, UNIVERSIDADES, CULTURA Y DEPORTES",491715,13/01/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"6,750.00 €",Educación preprimaria,ES70 - CANARIAS,EDUCACIÓN,SUBVENCIÓN FOMENTO ESCOLARIZACIÓN TEMPRANA 0-3 AÑOS.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,CONCESIÓN SUBVENCIÓN DIRECTA CPEI FOMENTO ESCOLARIZACIÓN TEMPRANA,http://gobiernodecanarias.org,No,No,22/10/2019,,,,
451,CANARIAS,"CONSEJERÍA DE EDUCACIÓN, UNIVERSIDADES, CULTURA Y DEPORTES",491714,13/01/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"10,500.00 €",Educación preprimaria,ES70 - CANARIAS,EDUCACIÓN,SUBVENCIÓN FOMENTO ESCOLARIZACIÓN TEMPRANA 0-3 AÑOS.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,CONCESIÓN SUBVENCIÓN DIRECTA CPEI FOMENTO ESCOLARIZACIÓN TEMPRANA,http://gobiernodecanarias.org,No,No,22/10/2019,,,,
452,CANARIAS,"CONSEJERÍA DE EDUCACIÓN, UNIVERSIDADES, CULTURA Y DEPORTES",491713,13/01/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"8,250.00 €",Educación preprimaria,ES70 - CANARIAS,EDUCACIÓN,SUBVENCIÓN FOMENTO ESCOLARIZACIÓN TEMPRANA 0-3 AÑOS.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,CONCESIÓN SUBVENCIÓN DIRECTA CPEI FOMENTO ESCOLARIZACIÓN TEMPRANA,http://gobiernodecanarias.org,No,No,22/10/2019,,,,
453,CANARIAS,"CONSEJERÍA DE EDUCACIÓN, UNIVERSIDADES, CULTURA Y DEPORTES",491712,13/01/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"9,750.00 €",Educación preprimaria,ES70 - CANARIAS,EDUCACIÓN,SUBVENCIÓN FOMENTO ESCOLARIZACIÓN TEMPRANA 0-3 AÑOS.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,CONCESIÓN SUBVENCIÓN DIRECTA CPEI FOMENTO ESCOLARIZACIÓN TEMPRANA,http://gobiernodecanarias.org,No,No,22/10/2019,,,,
454,CANARIAS,"CONSEJERÍA DE EDUCACIÓN, UNIVERSIDADES, CULTURA Y DEPORTES",491711,13/01/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"14,250.00 €",Educación preprimaria,ES70 - CANARIAS,EDUCACIÓN,SUBVENCIÓN FOMENTO ESCOLARIZACIÓN TEMPRANA 0-3 AÑOS.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,CONCESIÓN SUBVENCIÓN DIRECTA CPEI FOMENTO ESCOLARIZACIÓN TEMPRANA,http://gobiernodecanarias.org,No,No,22/10/2019,,,,
455,CANARIAS,"CONSEJERÍA DE EDUCACIÓN, UNIVERSIDADES, CULTURA Y DEPORTES",491710,13/01/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"9,000.00 €",Educación preprimaria,ES70 - CANARIAS,EDUCACIÓN,SUBVENCIÓN FOMENTO ESCOLARIZACIÓN TEMPRANA 0-3 AÑOS.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,CONCESIÓN SUBVENCIÓN DIRECTA CPEI FOMENTO ESCOLARIZACIÓN TEMPRANA,http://gobiernodecanarias.org,No,No,22/10/2019,,,,
456,CANARIAS,"CONSEJERÍA DE EDUCACIÓN, UNIVERSIDADES, CULTURA Y DEPORTES",491709,13/01/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"18,750.00 €",Educación preprimaria,ES70 - CANARIAS,EDUCACIÓN,SUBVENCIÓN FOMENTO ESCOLARIZACIÓN TEMPRANA 0-3 AÑOS.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,CONCESIÓN SUBVENCIÓN DIRECTA CPEI FOMENTO ESCOLARIZACIÓN TEMPRANA,http://gobiernodecanarias.org,No,No,22/10/2019,,,,
457,CANARIAS,"CONSEJERÍA DE EDUCACIÓN, UNIVERSIDADES, CULTURA Y DEPORTES",491708,13/01/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"2,250.00 €",Educación preprimaria,ES70 - CANARIAS,EDUCACIÓN,SUBVENCIÓN FOMENTO ESCOLARIZACIÓN TEMPRANA 0-3 AÑOS.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,CONCESIÓN SUBVENCIÓN DIRECTA CPEI FOMENTO ESCOLARIZACIÓN TEMPRANA,http://gobiernodecanarias.org,No,No,22/10/2019,,,,
458,CANARIAS,"CONSEJERÍA DE EDUCACIÓN, UNIVERSIDADES, CULTURA Y DEPORTES",491707,13/01/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"9,000.00 €",Educación preprimaria,ES70 - CANARIAS,EDUCACIÓN,SUBVENCIÓN FOMENTO ESCOLARIZACIÓN TEMPRANA 0-3 AÑOS.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,CONCESIÓN SUBVENCIÓN DIRECTA CPEI FOMENTO ESCOLARIZACIÓN TEMPRANA,http://gobiernodecanarias.org,No,No,22/10/2019,,,,
459,CANARIAS,"CONSEJERÍA DE EDUCACIÓN, UNIVERSIDADES, CULTURA Y DEPORTES",491706,13/01/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,750.00 €,Educación preprimaria,ES70 - CANARIAS,EDUCACIÓN,SUBVENCIÓN FOMENTO ESCOLARIZACIÓN TEMPRANA 0-3 AÑOS.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,CONCESIÓN SUBVENCIÓN DIRECTA CPEI FOMENTO ESCOLARIZACIÓN TEMPRANA,http://gobiernodecanarias.org,No,No,22/10/2019,,,,
460,CANARIAS,"CONSEJERÍA DE EDUCACIÓN, UNIVERSIDADES, CULTURA Y DEPORTES",491705,13/01/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"3,000.00 €",Educación preprimaria,ES70 - CANARIAS,EDUCACIÓN,SUBVENCIÓN FOMENTO ESCOLARIZACIÓN TEMPRANA 0-3 AÑOS.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,CONCESIÓN SUBVENCIÓN DIRECTA CPEI FOMENTO ESCOLARIZACIÓN TEMPRANA,http://gobiernodecanarias.org,No,No,22/10/2019,,,,
461,CANARIAS,"CONSEJERÍA DE EDUCACIÓN, UNIVERSIDADES, CULTURA Y DEPORTES",491704,13/01/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"9,750.00 €",Educación preprimaria,ES70 - CANARIAS,EDUCACIÓN,SUBVENCIÓN FOMENTO ESCOLARIZACIÓN TEMPRANA 0-3 AÑOS.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,CONCESIÓN SUBVENCIÓN DIRECTA CPEI FOMENTO ESCOLARIZACIÓN TEMPRANA,http://gobiernodecanarias.org,No,No,22/10/2019,,,,
462,CANARIAS,"CONSEJERÍA DE EDUCACIÓN, UNIVERSIDADES, CULTURA Y DEPORTES",491703,13/01/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"13,500.00 €",Educación preprimaria,ES70 - CANARIAS,EDUCACIÓN,SUBVENCIÓN FOMENTO ESCOLARIZACIÓN TEMPRANA 0-3 AÑOS.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,CONCESIÓN SUBVENCIÓN DIRECTA CPEI FOMENTO ESCOLARIZACIÓN TEMPRANA,http://gobiernodecanarias.org,No,No,22/10/2019,,,,
463,CANARIAS,"CONSEJERÍA DE EDUCACIÓN, UNIVERSIDADES, CULTURA Y DEPORTES",491702,13/01/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"12,750.00 €",Educación preprimaria,ES70 - CANARIAS,EDUCACIÓN,SUBVENCIÓN FOMENTO ESCOLARIZACIÓN TEMPRANA 0-3 AÑOS.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,CONCESIÓN SUBVENCIÓN DIRECTA CPEI FOMENTO ESCOLARIZACIÓN TEMPRANA,http://gobiernodecanarias.org,No,No,22/10/2019,,,,
464,CANARIAS,"CONSEJERÍA DE EDUCACIÓN, UNIVERSIDADES, CULTURA Y DEPORTES",491701,13/01/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"12,750.00 €",Educación preprimaria,ES70 - CANARIAS,EDUCACIÓN,SUBVENCIÓN FOMENTO ESCOLARIZACIÓN TEMPRANA 0-3 AÑOS.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,CONCESIÓN SUBVENCIÓN DIRECTA CPEI FOMENTO ESCOLARIZACIÓN TEMPRANA,http://gobiernodecanarias.org,No,No,22/10/2019,,,,
465,CANARIAS,"CONSEJERÍA DE EDUCACIÓN, UNIVERSIDADES, CULTURA Y DEPORTES",491700,13/01/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"9,750.00 €",Educación preprimaria,ES70 - CANARIAS,EDUCACIÓN,SUBVENCIÓN FOMENTO ESCOLARIZACIÓN TEMPRANA 0-3 AÑOS.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,CONCESIÓN SUBVENCIÓN DIRECTA CPEI FOMENTO ESCOLARIZACIÓN TEMPRANA,http://gobiernodecanarias.org,No,No,22/10/2019,,,,
466,CANARIAS,"CONSEJERÍA DE EDUCACIÓN, UNIVERSIDADES, CULTURA Y DEPORTES",491699,13/01/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"9,000.00 €",Educación preprimaria,ES70 - CANARIAS,EDUCACIÓN,SUBVENCIÓN FOMENTO ESCOLARIZACIÓN TEMPRANA 0-3 AÑOS.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,CONCESIÓN SUBVENCIÓN DIRECTA CPEI FOMENTO ESCOLARIZACIÓN TEMPRANA,http://gobiernodecanarias.org,No,No,22/10/2019,,,,
467,CANARIAS,"CONSEJERÍA DE EDUCACIÓN, UNIVERSIDADES, CULTURA Y DEPORTES",491698,13/01/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,750.00 €,Educación preprimaria,ES70 - CANARIAS,EDUCACIÓN,SUBVENCIÓN FOMENTO ESCOLARIZACIÓN TEMPRANA 0-3 AÑOS.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,CONCESIÓN SUBVENCIÓN DIRECTA CPEI FOMENTO ESCOLARIZACIÓN TEMPRANA,http://gobiernodecanarias.org,No,No,22/10/2019,,,,
468,CANARIAS,"CONSEJERÍA DE EDUCACIÓN, UNIVERSIDADES, CULTURA Y DEPORTES",491697,13/01/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"9,000.00 €",Educación preprimaria,ES70 - CANARIAS,EDUCACIÓN,SUBVENCIÓN FOMENTO ESCOLARIZACIÓN TEMPRANA 0-3 AÑOS.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,CONCESIÓN SUBVENCIÓN DIRECTA CPEI FOMENTO ESCOLARIZACIÓN TEMPRANA,http://gobiernodecanarias.org,No,No,22/10/2019,,,,
469,CANARIAS,"CONSEJERÍA DE EDUCACIÓN, UNIVERSIDADES, CULTURA Y DEPORTES",491696,13/01/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"8,250.00 €",Educación preprimaria,ES70 - CANARIAS,EDUCACIÓN,SUBVENCIÓN FOMENTO ESCOLARIZACIÓN TEMPRANA 0-3 AÑOS.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,CONCESIÓN SUBVENCIÓN DIRECTA CPEI FOMENTO ESCOLARIZACIÓN TEMPRANA,http://gobiernodecanarias.org,No,No,22/10/2019,,,,
470,CANARIAS,"CONSEJERÍA DE EDUCACIÓN, UNIVERSIDADES, CULTURA Y DEPORTES",491695,13/01/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"3,000.00 €",Educación preprimaria,ES70 - CANARIAS,EDUCACIÓN,SUBVENCIÓN FOMENTO ESCOLARIZACIÓN TEMPRANA 0-3 AÑOS.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,CONCESIÓN SUBVENCIÓN DIRECTA CPEI FOMENTO ESCOLARIZACIÓN TEMPRANA,http://gobiernodecanarias.org,No,No,22/10/2019,,,,
471,CANARIAS,"CONSEJERÍA DE EDUCACIÓN, UNIVERSIDADES, CULTURA Y DEPORTES",491694,13/01/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"5,250.00 €",Educación preprimaria,ES70 - CANARIAS,EDUCACIÓN,SUBVENCIÓN FOMENTO ESCOLARIZACIÓN TEMPRANA 0-3 AÑOS.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,CONCESIÓN SUBVENCIÓN DIRECTA CPEI FOMENTO ESCOLARIZACIÓN TEMPRANA,http://gobiernodecanarias.org,No,No,22/10/2019,,,,
472,CANARIAS,"CONSEJERÍA DE EDUCACIÓN, UNIVERSIDADES, CULTURA Y DEPORTES",491693,13/01/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"9,750.00 €",Educación preprimaria,ES70 - CANARIAS,EDUCACIÓN,SUBVENCIÓN FOMENTO ESCOLARIZACIÓN TEMPRANA 0-3 AÑOS.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,CONCESIÓN SUBVENCIÓN DIRECTA CPEI FOMENTO ESCOLARIZACIÓN TEMPRANA,http://gobiernodecanarias.org,No,No,22/10/2019,,,,
473,CANARIAS,"CONSEJERÍA DE EDUCACIÓN, UNIVERSIDADES, CULTURA Y DEPORTES",491692,13/01/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"9,000.00 €",Educación preprimaria,ES70 - CANARIAS,EDUCACIÓN,SUBVENCIÓN FOMENTO ESCOLARIZACIÓN TEMPRANA 0-3 AÑOS.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,CONCESIÓN SUBVENCIÓN DIRECTA CPEI FOMENTO ESCOLARIZACIÓN TEMPRANA,http://gobiernodecanarias.org,No,No,22/10/2019,,,,
474,CANARIAS,"CONSEJERÍA DE EDUCACIÓN, UNIVERSIDADES, CULTURA Y DEPORTES",491691,13/01/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"18,000.00 €",Educación preprimaria,ES70 - CANARIAS,EDUCACIÓN,SUBVENCIÓN FOMENTO ESCOLARIZACIÓN TEMPRANA 0-3 AÑOS.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,CONCESIÓN SUBVENCIÓN DIRECTA CPEI FOMENTO ESCOLARIZACIÓN TEMPRANA,http://gobiernodecanarias.org,No,No,22/10/2019,,,,
475,CANARIAS,"CONSEJERÍA DE EDUCACIÓN, UNIVERSIDADES, CULTURA Y DEPORTES",491690,13/01/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"3,750.00 €",Educación preprimaria,ES70 - CANARIAS,EDUCACIÓN,SUBVENCIÓN FOMENTO ESCOLARIZACIÓN TEMPRANA 0-3 AÑOS.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,CONCESIÓN SUBVENCIÓN DIRECTA CPEI FOMENTO ESCOLARIZACIÓN TEMPRANA,http://gobiernodecanarias.org,No,No,22/10/2019,,,,
476,CANARIAS,"CONSEJERÍA DE EDUCACIÓN, UNIVERSIDADES, CULTURA Y DEPORTES",491689,13/01/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"3,750.00 €",Educación preprimaria,ES70 - CANARIAS,EDUCACIÓN,SUBVENCIÓN FOMENTO ESCOLARIZACIÓN TEMPRANA 0-3 AÑOS.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,CONCESIÓN SUBVENCIÓN DIRECTA CPEI FOMENTO ESCOLARIZACIÓN TEMPRANA,http://gobiernodecanarias.org,No,No,22/10/2019,,,,
477,CANARIAS,CONSEJERÍA DE EDUCACIÓN Y UNIVERSIDADES,491688,13/01/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,750.00 €,Educación preprimaria,ES70 - CANARIAS,EDUCACIÓN,SUBVENCIÓN FOMENTO ESCOLARIZACIÓN TEMPRANA 0-3 AÑOS.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,CONCESIÓN SUBVENCIÓN DIRECTA CPEI FOMENTO ESCOLARIZACIÓN TEMPRANA,http://gobiernodecanarias.org,No,No,22/10/2019,,,,
478,CANARIAS,CONSEJERÍA DE EDUCACIÓN Y UNIVERSIDADES,491686,13/01/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,750.00 €,Educación preprimaria,ES70 - CANARIAS,EDUCACIÓN,SUBVENCIÓN FOMENTO ESCOLARIZACIÓN TEMPRANA 0-3 AÑOS.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,CONCESIÓN SUBVENCIÓN DIRECTA CPEI FOMENTO ESCOLARIZACIÓN TEMPRANA,http://gobiernodecanarias.org,No,No,22/10/2019,,,,
479,CANARIAS,"CONSEJERÍA DE EDUCACIÓN, UNIVERSIDADES, CULTURA Y DEPORTES",491685,13/01/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"3,000.00 €",Educación preprimaria,ES70 - CANARIAS,EDUCACIÓN,SUBVENCIÓN FOMENTO ESCOLARIZACIÓN TEMPRANA 0-3 AÑOS.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,CONCESIÓN SUBVENCIÓN DIRECTA CPEI FOMENTO ESCOLARIZACIÓN TEMPRANA,http://gobiernodecanarias.org,No,No,22/10/2019,,,,
480,CANARIAS,"CONSEJERÍA DE EDUCACIÓN, UNIVERSIDADES, CULTURA Y DEPORTES",491684,13/01/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"11,250.00 €",Educación preprimaria,ES70 - CANARIAS,EDUCACIÓN,SUBVENCIÓN FOMENTO ESCOLARIZACIÓN TEMPRANA 0-3 AÑOS.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,CONCESIÓN SUBVENCIÓN DIRECTA CPEI FOMENTO ESCOLARIZACIÓN TEMPRANA,http://gobiernodecanarias.org,No,No,22/10/2019,,,,
481,DIPUTACIÓN PROV. DE BARCELONA,DIPUTACIÓN PROVINCIAL DE BARCELONA,491662,13/01/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,0.00 €,OTROS SERVICIOS,ES511 - Barcelona,OTRAS ACTUACIONES DE CARÁCTER ECONÓMICO,Convocatoria instrumental 2020. Concesión directa de subvenciones nominativas.,.,PERSONAS FÍSICAS QUE NO DESARROLLAN ACTIVIDAD ECONÓMICA,Ordenanza General de Subvenciones,https://bop.diba.cat/scripts/ftpisa.aspx?fnew?bop2017&05/022017008026.pdf&1,No,No,01/01/2020,,,,
482,GALICIA,INSTITUTO ENERGÉTICO DE GALICIA (INEGA),491660,13/01/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"3,500,000.00 €",Acabado de edificios,ES11 - GALICIA,INDUSTRIA Y ENERGÍA,"Bases de Axudas para a realización de auditorias enerxéticas, implantación de sistemas de xestión e proxectos de aforro e eficiencia enerxética nas empresas dos sectores industria e servizos, para o ano 2020.",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"Axudas para a realización de proxectos de aforro e eficiencia enerxética nas empresas dos sectores industria e servizos, para o ano 2020",www.inega.gal,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",30/09/2020,,SA.00000,FEDER - FONDO EUROPEO DE DESARROLLO REGIONAL
483,CERDANYOLA DEL VALLÈS,AYUNTAMIENTO DE CERDANYOLA DEL VALLÈS,491652,13/01/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,800.00 €,OTROS SERVICIOS,ES511 - Barcelona,OTRAS ACTUACIONES DE CARÁCTER ECONÓMICO,"CONVENIO  DE COLABORACIÓN CON LA FUNDACIÓN P LLIGA CATALANA D`AJUDA ONCOLÒGICA- ONCOLLIGA, AÑO 2019.",.,GRAN EMPRESA,BASES REGULADORES CONVENIS DE PROMOCIÓ DE LA SALUT,http://www.cerdanyola.cat,No,No,01/01/2019,,,,
484,COMARCA DE SOBRARBE,COMARCA DE SOBRARBE,491611,13/01/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"1,400.00 €","Actividades de creación, artísticas y espectáculos",ES241 - Huesca,CULTURA,Convocatoria III Premio Espiello Agora x l’aragonés en el marco de la XVII edición de Espiello.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,Convocatoria III Premio Espiello Agora x l’aragonés en el marco de la XVII edición de Espiello,www.espiello.com,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",Día siguiente publicación BOPH,,,
485,CIUDAD AUTÓNOMA DE CEUTA,PROCESA SOCIEDAD DE DESARROLLO DE CEUTA,491606,13/01/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"1,300,000.00 €",OTROS SERVICIOS,ES63 - CIUDAD AUTONOMA DE CEUTA,"COMERCIO, TURISMO Y PYMES","Convocatoria de ayudas públicas para la mejora de la competitividad de las PYMES, cofinanciadas con el FEDER para Ceuta 2021-2020.",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"Bases de ayudas públicas para la mejora de la competitividad de las PYMES, cofinanciadas con el FEDER para Ceuta 2021-2020",https://www.ceuta.es/ceuta/component/jdownloads/finish/1587-marzo/9442-bocce-5868-12-03-2019?Itemid=534,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",siguiente a la publicación en el BOCCE,,,FEDER - FONDO EUROPEO DE DESARROLLO REGIONAL
